HDR|20220202|000107
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122427||21|MSG|4592|20220228||||0.06560|USD| |1|301.24||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122428||21|MSG|9210|20220228||||0.09870|USD| |1|909.03||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122432||21|MSG|3687|20220228||||0.04450|USD| |1|164.07||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122433||21|MSG|960|20220228||||0.06030|USD| |1|57.89||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122434||21|MSG|18397|20220228||||0.03680|USD| |1|677.01||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122436||21|MSG|1|20220228||||0.06270|USD| |1|0.06||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122437||21|MSG|1055|20220228||||0.03090|USD| |1|32.60||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122438||21|MSG|509|20220228||||0.03270|USD| |1|16.64||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122439||21|MSG|6215|20220228||||0.00560|USD| |1|34.80||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122440||21|MSG|39047|20220228||||0.02530|USD| |1|987.89||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122441||21|MSG|470135|20220228||||0.00520|USD| |1|2444.70||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122443||21|MSG|47688|20220228||||0.01920|USD| |1|915.61||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122444||21|MSG|6332|20220228||||0.02290|USD| |1|145.00||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122445||21|MSG|9020|20220228||||0.00440|USD| |1|39.69||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122446||21|MSG|813|20220228||||0.01810|USD| |1|14.72||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122447||21|MSG|278|20220228||||0.10290|USD| |1|28.61||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122448||21|MSG|29773|20220228||||0.02750|USD| |1|818.76||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122449||21|MSG|702084|20220228||||0.05200|USD| |1|36508.37||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122450||21|MSG|169|20220228||||0.02320|USD| |1|3.92||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122453||21|MSG|59|20220228||||0.03050|USD| |1|1.80||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122454||21|MSG|137|20220228||||0.03410|USD| |1|4.67||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122456||21|MSG|2|20220228||||0.12840|USD| |1|0.26||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122457||21|MSG|137|20220228||||0.03480|USD| |1|4.77||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122458||21|MSG|11|20220228||||0.02370|USD| |1|0.26||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122460||21|MSG|7|20220228||||0.01320|USD| |1|0.09||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122461||21|MSG|196205|20220228||||0.03400|USD| |1|6670.97||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122462||21|MSG|2302|20220228||||0.05030|USD| |1|115.79||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122463||21|MSG|6710|20220228||||0.02110|USD| |1|141.58||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122464||21|MSG|19|20220228||||0.02680|USD| |1|0.51||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122465||21|MSG|2023|20220228||||0.01400|USD| |1|28.32||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122466||21|MSG|2247|20220228||||0.03200|USD| |1|71.90||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122468||21|MSG|1397|20220228||||0.04510|USD| |1|63.00||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122469||21|MSG|429|20220228||||0.02210|USD| |1|9.48||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122470||21|MSG|801|20220228||||0.00280|USD| |1|2.24||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122471||21|MSG|4|20220228||||0.02770|USD| |1|0.11||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122472||21|MSG|18099|20220228||||0.01630|USD| |1|295.01||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122474||21|MSG|60|20220228||||0.02730|USD| |1|1.64||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122475||21|MSG|65904|20220228||||0.03200|USD| |1|2108.93||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122476||21|MSG|16641|20220228||||0.07270|USD| |1|1209.80||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122478||21|MSG|7843|20220228||||0.01310|USD| |1|102.74||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122480||21|MSG|4386|20220228||||0.00810|USD| |1|35.53||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122481||21|MSG|9610|20220228||||0.04810|USD| |1|462.24||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122482||21|MSG|4696|20220228||||0.03480|USD| |1|163.42||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122484||21|MSG|13838|20220228||||0.03250|USD| |1|449.74||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122485||21|MSG|2626|20220228||||0.08830|USD| |1|231.88||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122486||21|MSG|29826|20220228||||0.03390|USD| |1|1011.10||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122487||21|MSG|68819|20220228||||0.10100|USD| |1|6950.72||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122488||21|MSG|3585|20220228||||0.03650|USD| |1|130.85||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122489||21|MSG|8127|20220228||||0.03120|USD| |1|253.56||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122491||21|MSG|4|20220228||||0.01310|USD| |1|0.05||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122492||21|MSG|1092|20220228||||0.02510|USD| |1|27.41||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122493||21|MSG|5704|20220228||||0.11390|USD| |1|649.69||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122494||21|MSG|109236|20220228||||0.00590|USD| |1|644.49||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122495||21|MSG|13782|20220228||||0.01470|USD| |1|202.60||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122496||21|MSG|55|20220228||||0.02830|USD| |1|1.56||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122498||21|MSG|476|20220228||||0.07350|USD| |1|34.99||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122499||21|MSG|46486|20220228||||0.05440|USD| |1|2528.84||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122500||21|MSG|4510|20220228||||0.03570|USD| |1|161.01||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122501||21|MSG|153210|20220228||||0.02600|USD| |1|3983.46||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122502||21|MSG|5412215|20220228||||0.00297|USD| |1|16074.28||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122504||21|MSG|946|20220228||||0.07270|USD| |1|68.77||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122505||21|MSG|42944|20220228||||0.10650|USD| |1|4573.54||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122506||21|MSG|11|20220228||||0.03170|USD| |1|0.35||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122507||21|MSG|16068|20220228||||0.02190|USD| |1|351.89||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122508||21|MSG|736456|20220228||||0.0431|USD| |1|31741.25||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122509||21|MSG|32|20220228||||0.01280|USD| |1|0.41||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122513||21|MSG|799|20220228||||0.03840|USD| |1|30.68||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122514||21|MSG|347|20220228||||0.04840|USD| |1|16.79||2|||||||||
5|OPENET|GSMS|8310010286864|8310010286864||056|20220202||122515||21|MSG|25304|20220228||||0.04310|USD| |1|1090.60||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||121856||21|MSG|5097|20220228||||0.00297|USD| |1|15.14||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122253||21|MSG|29326|20220228||||0.00297|USD| |1|87.10||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122267||21|MSG|375|20220228||||0.10680|USD| |1|40.05||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122269||21|MSG|533|20220228||||0.05990|USD| |1|31.93||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122270||21|MSG|974|20220228||||0.09760|USD| |1|95.06||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122271||21|MSG|2|20220228||||0.00730|USD| |1|0.01||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122272||21|MSG|5219|20220228||||0.03120|USD| |1|162.83||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122273||21|MSG|1|20220228||||0.04590|USD| |1|0.05||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122274||21|MSG|6|20220228||||0.03270|USD| |1|0.20||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122276||21|MSG|29|20220228||||0.02830|USD| |1|0.82||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122277||21|MSG|17120|20220228||||0.03280|USD| |1|561.54||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122278||21|MSG|318|20220228||||0.09000|USD| |1|28.62||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122279||21|MSG|71|20220228||||0.02390|USD| |1|1.70||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122280||21|MSG|140114|20220228||||0.0184|USD| |1|2578.10||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122281||21|MSG|12375|20220228||||0.06110|USD| |1|756.11||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122282||21|MSG|771|20220228||||0.13770|USD| |1|106.17||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122283||21|MSG|276|20220228||||0.02630|USD| |1|7.26||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122284||21|MSG|142877|20220228||||0.00640|USD| |1|914.41||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122285||21|MSG|32327|20220228||||0.10070|USD| |1|3255.33||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122286||21|MSG|127|20220228||||0.03480|USD| |1|4.42||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122287||21|MSG|7339|20220228||||0.13440|USD| |1|986.36||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122288||21|MSG|34800|20220228||||0.08730|USD| |1|3038.04||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122289||21|MSG|204|20220228||||0.04160|USD| |1|8.49||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122290||21|MSG|346|20220228||||0.04150|USD| |1|14.36||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122291||21|MSG|3390|20220228||||0.02880|USD| |1|97.63||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122292||21|MSG|8|20220228||||0.00400|USD| |1|0.03||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122293||21|MSG|1248|20220228||||0.02750|USD| |1|34.32||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122295||21|MSG|1188|20220228||||0.04920|USD| |1|58.45||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122296||21|MSG|3492|20220228||||0.02510|USD| |1|87.65||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122298||21|MSG|480548|20220228||||0.00880|USD| |1|4228.82||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122300||21|MSG|553|20220228||||0.01220|USD| |1|6.75||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122301||21|MSG|8478|20220228||||0.04790|USD| |1|406.10||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122302||21|MSG|288|20220228||||0.04130|USD| |1|11.89||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122304||21|MSG|1648|20220228||||0.05390|USD| |1|88.83||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122305||21|MSG|2963|20220228||||0.03550|USD| |1|105.19||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122306||21|MSG|11549462|20220228||||0.00297|USD| |1|34301.90||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122307||21|MSG|6088|20220228||||0.05530|USD| |1|336.67||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122308||21|MSG|11526|20220228||||0.03360|USD| |1|387.27||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122311||21|MSG|36923|20220228||||0.03170|USD| |1|1170.46||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122312||21|MSG|266522|20220228||||0.0065|USD| |1|1732.39||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122315||21|MSG|160738|20220228||||0.00920|USD| |1|1478.79||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122318||21|MSG|5001|20220228||||0.04630|USD| |1|231.55||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122319||21|MSG|5|20220228||||0.00490|USD| |1|0.02||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122320||21|MSG|5450|20220228||||0.03230|USD| |1|176.04||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122321||21|MSG|1184|20220228||||0.04410|USD| |1|52.21||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122322||21|MSG|3328|20220228||||0.04680|USD| |1|155.75||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122324||21|MSG|108|20220228||||0.04610|USD| |1|4.98||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122325||21|MSG|1964|20220228||||0.02830|USD| |1|55.58||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122326||21|MSG|12188|20220228||||0.04150|USD| |1|505.80||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122327||21|MSG|147073|20220228||||0.02470|USD| |1|3632.70||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122329||21|MSG|9|20220228||||0.03650|USD| |1|0.33||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122330||21|MSG|1758|20220228||||0.03650|USD| |1|64.17||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122331||21|MSG|11842|20220228||||0.05950|USD| |1|704.60||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122332||21|MSG|94168|20220228||||0.07510|USD| |1|7072.02||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122333||21|MSG|1800|20220228||||0.02990|USD| |1|53.82||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122334||21|MSG|22|20220228||||0.10290|USD| |1|2.26||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122335||21|MSG|2|20220228||||0.01430|USD| |1|0.03||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122336||21|MSG|2293|20220228||||0.04450|USD| |1|102.04||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122337||21|MSG|863|20220228||||0.11390|USD| |1|98.30||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122338||21|MSG|2|20220228||||0.00320|USD| |1|0.01||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122339||21|MSG|157|20220228||||0.00290|USD| |1|0.46||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122340||21|MSG|5054|20220228||||0.03120|USD| |1|157.68||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122341||21|MSG|28578|20220228||||0.06910|USD| |1|1974.74||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122342||21|MSG|71735|20220228||||0.0427|USD| |1|3063.08||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122343||21|MSG|1223|20220228||||0.01310|USD| |1|16.02||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122344||21|MSG|39|20220228||||0.06730|USD| |1|2.62||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122347||21|MSG|88|20220228||||0.07240|USD| |1|6.37||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122348||21|MSG|801|20220228||||0.12270|USD| |1|98.28||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122349||21|MSG|99679|20220228||||0.08310|USD| |1|8283.32||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122350||21|MSG|51308|20220228||||0.00830|USD| |1|425.86||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122351||21|MSG|119|20220228||||0.00370|USD| |1|0.44||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122352||21|MSG|9099|20220228||||0.05130|USD| |1|466.78||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122353||21|MSG|3277|20220228||||0.00320|USD| |1|10.49||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122354||21|MSG|5653|20220228||||0.03370|USD| |1|190.51||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122356||21|MSG|53|20220228||||0.02490|USD| |1|1.32||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122357||21|MSG|6116|20220228||||0.03010|USD| |1|184.09||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122360||21|MSG|44|20220228||||0.09570|USD| |1|4.21||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122361||21|MSG|2581|20220228||||0.03160|USD| |1|81.56||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122362||21|MSG|1388|20220228||||0.05270|USD| |1|73.15||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122365||21|MSG|2053|20220228||||0.02790|USD| |1|57.28||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122366||21|MSG|17097|20220228||||0.05070|USD| |1|866.82||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122367||21|MSG|5950|20220228||||0.05410|USD| |1|321.90||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122368||21|MSG|1389|20220228||||0.04050|USD| |1|56.25||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122369||21|MSG|36814714|20220228||||0.0160|USD| |1|589035.42||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122370||21|MSG|15431|20220228||||0.09360|USD| |1|1444.34||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122372||21|MSG|937|20220228||||0.06790|USD| |1|63.62||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122373||21|MSG|49089|20220228||||0.05520|USD| |1|2709.71||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122375||21|MSG|12755|20220228||||0.00400|USD| |1|51.02||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122376||21|MSG|67139|20220228||||0.04310|USD| |1|2893.69||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122377||21|MSG|1870|20220228||||0.05210|USD| |1|97.43||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122378||21|MSG|135899|20220228||||0.03950|USD| |1|5368.01||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122380||21|MSG|2728|20220228||||0.10670|USD| |1|291.08||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122382||21|MSG|25884|20220228||||0.03650|USD| |1|944.77||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122385||21|MSG|13672|20220228||||0.01440|USD| |1|196.88||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122386||21|MSG|4728|20220228||||0.06950|USD| |1|328.60||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122387||21|MSG|100|20220228||||0.07050|USD| |1|7.05||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122388||21|MSG|255|20220228||||0.05240|USD| |1|13.36||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122389||21|MSG|1907|20220228||||0.03630|USD| |1|69.22||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122390||21|MSG|1720|20220228||||0.05090|USD| |1|87.55||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122391||21|MSG|127|20220228||||0.01750|USD| |1|2.22||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122392||21|MSG|192|20220228||||0.05100|USD| |1|9.79||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122394||21|MSG|32|20220228||||0.03790|USD| |1|1.21||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122395||21|MSG|5634|20220228||||0.02490|USD| |1|140.29||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122396||21|MSG|1099|20220228||||0.05870|USD| |1|64.51||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122397||21|MSG|621|20220228||||0.03570|USD| |1|22.17||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122398||21|MSG|576|20220228||||0.04010|USD| |1|23.10||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122399||21|MSG|401|20220228||||0.06770|USD| |1|27.15||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122400||21|MSG|472|20220228||||0.07640|USD| |1|36.06||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122401||21|MSG|33725|20220228||||0.04640|USD| |1|1564.84||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122402||21|MSG|1772|20220228||||0.01070|USD| |1|18.96||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122403||21|MSG|716|20220228||||0.08880|USD| |1|63.58||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122404||21|MSG|3470|20220228||||0.04410|USD| |1|153.03||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122405||21|MSG|1|20220228||||0.04230|USD| |1|0.04||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122406||21|MSG|77|20220228||||0.09850|USD| |1|7.58||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122407||21|MSG|62|20220228||||0.09040|USD| |1|5.60||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122408||21|MSG|1969|20220228||||0.04970|USD| |1|97.86||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122410||21|MSG|216839|20220228||||0.0109|USD| |1|2363.55||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122411||21|MSG|4|20220228||||0.00920|USD| |1|0.04||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122412||21|MSG|294|20220228||||0.03530|USD| |1|10.38||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122413||21|MSG|154|20220228||||0.04590|USD| |1|7.07||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122414||21|MSG|41611|20220228||||0.05770|USD| |1|2400.95||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122415||21|MSG|108|20220228||||0.02910|USD| |1|3.14||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122416||21|MSG|4|20220228||||0.02830|USD| |1|0.11||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122417||21|MSG|5698|20220228||||0.04990|USD| |1|284.33||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122418||21|MSG|711|20220228||||0.02330|USD| |1|16.57||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122419||21|MSG|2434|20220228||||0.02950|USD| |1|71.80||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122420||21|MSG|461|20220228||||0.03070|USD| |1|14.15||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122421||21|MSG|1|20220228||||0.03120|USD| |1|0.03||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122422||21|MSG|2349|20220228||||0.10270|USD| |1|241.24||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122423||21|MSG|110664|20220228||||0.07330|USD| |1|8111.67||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122424||21|MSG|77|20220228||||0.06770|USD| |1|5.21||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122425||21|MSG|25728|20220228||||0.07910|USD| |1|2035.08||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122426||21|MSG|2373|20220228||||0.03230|USD| |1|76.65||2|||||||||
5|OPENET|GSMS|8310010291619|8310010291619||056|20220202||122427||21|MSG|9864|20220228||||0.06560|USD| |1|647.08||2|||||||||
